,balance,income,default_Yes,student_Yes
5285,1936.0618624887827,13377.828841161558,1.0,1.0
5286,1406.9173639700662,16427.100775542327,0.0,1.0
5287,282.8381245490126,29478.13801009088,0.0,0.0
5288,601.0825713612749,25319.366099870927,0.0,0.0
5289,1639.42660841751,14682.776658376111,0.0,1.0
5290,48.52809587589502,16647.306161476234,0.0,1.0
5291,324.5045317845763,51139.87685455615,0.0,0.0
5292,886.4015079367869,13995.889589246295,0.0,1.0
5293,967.4415737784676,51674.41936859043,0.0,0.0
5294,711.7376076802773,45419.88194210705,0.0,0.0
5295,1547.8807897846011,50638.339589759256,0.0,0.0
5296,1200.594444649538,13772.989115544357,0.0,1.0
5297,0.0,45201.12871238119,0.0,0.0
5298,1454.9815887184327,43821.22134719728,0.0,0.0
5299,355.4423386128032,46147.51787411502,0.0,0.0
5300,0.0,46927.78445260873,0.0,0.0
5301,0.0,49784.33635474743,0.0,0.0
5302,282.86531307485507,39961.03982490007,0.0,0.0
5303,303.7151176961002,29048.03523803438,0.0,0.0
5304,157.76300157144578,36206.28569057029,0.0,0.0
5305,300.0004665080236,41189.45220105609,0.0,0.0
5306,463.9820725344954,43330.55243683755,0.0,0.0
5307,1654.2349562691325,39580.129709286855,0.0,0.0
5308,762.57449743267,45526.89478597806,0.0,0.0
5309,1887.881715768792,21901.18249693824,0.0,1.0
5310,1206.2634918013089,34621.77330906168,0.0,0.0
5311,247.65310361401544,20444.752432631485,0.0,1.0
5312,576.7961199488557,39209.83286784591,0.0,0.0
5313,1214.408306140393,18055.238467348117,0.0,1.0
5314,987.745528266879,40243.62001757239,0.0,0.0
5315,1257.0161299742804,19247.90061225353,0.0,1.0
5316,524.0856188693909,40319.11813712026,0.0,0.0
5317,1236.2070918090235,23364.0486787434,0.0,1.0
5318,1008.6750006010868,68610.4120555314,0.0,0.0
5319,1474.779604597319,17382.467385792275,0.0,1.0
5320,772.3753146240764,36997.33673520047,0.0,0.0
5321,701.5525937117936,39526.57719065756,0.0,0.0
5322,0.0,28798.03997296881,0.0,0.0
5323,1165.895511378846,14969.28724790099,0.0,1.0
5324,0.0,28226.55795365604,0.0,0.0
5325,1429.2210482079463,40564.88630594732,0.0,0.0
5326,806.6692356699244,17359.67475870477,0.0,1.0
5327,528.089315636181,46389.3406847376,0.0,0.0
5328,963.428148153574,60084.12647761547,0.0,0.0
5329,764.5271666984584,22578.63567039644,0.0,1.0
5330,573.6991369546663,49465.75484911513,0.0,0.0
5331,1410.369240052656,62395.038145274506,0.0,0.0
5332,816.7410270532206,47272.33360676072,0.0,0.0
5333,1220.524913852963,12195.361945810468,0.0,1.0
5334,245.43875325470677,54133.03830623817,0.0,0.0
5335,1083.9112818626545,8584.077577185657,0.0,1.0
5336,485.34880653997067,14676.295512789864,0.0,0.0
5337,677.758794018199,50309.06471563141,0.0,0.0
5338,286.66087469768723,34499.53263059907,0.0,0.0
5339,843.9202066893049,20754.02416507625,0.0,1.0
5340,831.8366198556535,41247.64220198523,0.0,0.0
5341,1024.3263769155649,33832.489629267104,0.0,0.0
5342,1277.1230980596115,42472.90826648834,0.0,0.0
5343,1221.9439109905838,19127.350233868765,0.0,1.0
5344,967.2492817335508,27663.1340686837,0.0,0.0
5345,1556.904418286806,19272.236483243774,0.0,1.0
5346,419.72955495042345,24679.731467403588,0.0,1.0
5347,276.16488431975387,53625.71409474213,0.0,0.0
5348,1407.4972722647358,14688.38890379947,0.0,1.0
5349,1041.0880232757468,39515.84302108407,0.0,0.0
5350,182.32544418160103,39703.26885127372,0.0,0.0
5351,162.21848667100528,41381.27070794873,0.0,0.0
5352,405.27398057965087,52571.1841278696,0.0,0.0
5353,887.1583614131451,51519.1264793758,0.0,0.0
5354,1844.883838845828,35508.67542217956,1.0,0.0
5355,792.9815259372164,37549.9499998242,0.0,0.0
5356,942.1401049213548,23835.385471810943,0.0,1.0
5357,938.7858968131778,14524.35762399362,0.0,0.0
5358,18.904202687713,35590.23258489949,0.0,0.0
5359,599.4709831514479,18575.408416793143,0.0,1.0
5360,679.8095469646613,19263.123322577696,0.0,1.0
5361,601.2632925848304,24400.096252234234,0.0,0.0
5362,132.08103925695536,51694.73955953207,0.0,0.0
5363,743.0329688600534,25186.425904766496,0.0,0.0
5364,728.1868975427658,52515.06754861597,0.0,0.0
5365,467.24756371473984,33644.25784231459,0.0,0.0
5366,1104.9333484392832,17377.498146542326,0.0,1.0
5367,310.19818176054787,14672.925697129627,0.0,1.0
5368,1575.7127047080903,45957.24471769862,0.0,0.0
5369,1370.2489374127265,13358.274202330029,0.0,1.0
5370,1593.4328027251572,73554.23349519724,0.0,0.0
5371,463.0022177433531,42297.45779776295,0.0,0.0
5372,786.1060238727248,20954.451570762358,0.0,1.0
5373,731.5118010770566,26505.34452484648,0.0,1.0
5374,468.2732193125038,27054.89381546268,0.0,1.0
5375,219.14570950939685,37993.04367851426,0.0,0.0
5376,846.9590699934463,20659.85326593993,0.0,1.0
5377,702.1592628429204,57468.404441207545,0.0,0.0
5378,1381.644434338986,11059.56806608852,0.0,1.0
5379,1455.5058367584802,33455.04969445814,0.0,0.0
5380,1357.9097176482896,43377.11218057588,0.0,0.0
5381,1032.6270791317747,23349.8301266316,0.0,0.0
5382,798.8596366766803,48336.12930832607,0.0,0.0
5383,117.90308176916083,14649.858055361809,0.0,1.0
5384,234.74360395766791,27499.95362198377,0.0,0.0
5385,890.2668721758027,36631.498422027005,0.0,0.0
5386,518.4788392540049,18635.509707267323,0.0,1.0
5387,1124.495959764314,31739.56374640504,0.0,0.0
5388,1468.7880553516052,38521.87019999546,0.0,0.0
5389,938.1061788305868,13405.21094196029,0.0,0.0
5390,722.0291624697187,26984.25628743753,0.0,0.0
5391,610.6417080457538,42899.84812695828,0.0,0.0
5392,407.7713006914022,18555.32354055474,0.0,0.0
5393,1057.2288172334804,58133.52783574819,0.0,0.0
5394,1262.4045159383925,57158.75502023525,0.0,0.0
5395,1082.6745448420477,22417.556147532672,0.0,1.0
5396,1969.9429239342917,29415.75329207105,1.0,0.0
5397,760.099642771661,45921.34313135972,0.0,0.0
5398,929.3962543086708,23133.65981122045,0.0,0.0
5399,1177.2495984995037,35419.61030976215,0.0,0.0
5400,309.2706808180399,42226.651313330025,0.0,0.0
5401,981.9439338320874,38483.53188635058,0.0,0.0
5402,200.16280396569493,24280.13015744739,0.0,0.0
5403,1630.4830098598784,54323.42288686281,0.0,0.0
5404,947.2354163043168,28310.49377884445,0.0,0.0
5405,537.3963541929185,40828.14011624502,0.0,0.0
5406,1292.5687839339337,14859.240084931736,0.0,1.0
5407,356.8276453935086,39444.825348820086,0.0,0.0
5408,500.1551170072177,34437.70689351731,0.0,0.0
5409,1345.7069800588652,40802.88651546528,0.0,0.0
5410,1091.1397559958532,19990.83532959587,0.0,1.0
5411,1025.5276247669422,22741.391303646276,0.0,0.0
5412,403.2400248575811,42993.43641421122,0.0,0.0
5413,699.3426726904611,36957.6805692933,0.0,0.0
5414,1445.8051637371334,15666.057430155448,0.0,0.0
5415,963.8992577881957,16561.25563546896,0.0,1.0
5416,542.7656016443821,52625.41571043057,0.0,0.0
5417,766.9290948693562,25376.10376238387,0.0,0.0
5418,808.4291275945114,29212.90472897161,0.0,0.0
5419,736.5367299188913,46416.18291970874,0.0,0.0
5420,1076.139823175782,31845.95152805316,0.0,0.0
5421,731.3148594656984,11510.151473381658,0.0,1.0
5422,236.0037059399582,38202.513839240586,0.0,0.0
5423,1382.454952496101,40394.30860019643,0.0,0.0
5424,915.5715468521984,22586.33827765127,0.0,1.0
5425,176.59694580855796,48957.75638248487,0.0,0.0
5426,639.9996263023895,19900.00640389982,0.0,1.0
5427,950.678008585236,20435.81780986111,0.0,1.0
5428,1320.7111152073885,29105.44244183852,0.0,0.0
5429,1203.0293989664597,15952.452023973216,0.0,1.0
5430,1335.9352538881435,19482.20628178269,0.0,0.0
5431,1647.282247695392,16154.462280372849,1.0,1.0
5432,1434.3864644851108,15761.699615833542,0.0,1.0
5433,307.4762384606868,36120.96858979794,0.0,0.0
5434,1277.8948999107636,20649.929986845207,0.0,1.0
5435,998.3930699379232,46051.92285969177,0.0,0.0
5436,561.3432589883223,44403.99428713784,0.0,0.0
5437,1577.0835805924337,15230.820600483625,0.0,1.0
5438,412.0714443092611,12588.971133109782,0.0,1.0
5439,1758.406570803748,14272.273775585749,1.0,1.0
5440,251.4681937833584,19373.88801793224,0.0,1.0
5441,1353.1317345144348,40164.048588554295,0.0,0.0
5442,10.194456692994663,32641.932563843104,0.0,0.0
5443,933.5547342190528,33633.148688929214,0.0,0.0
5444,1692.752538047083,23743.84195109972,0.0,1.0
5445,663.2504791541191,36276.86395252246,0.0,0.0
5446,51.5304014162657,36851.9128724154,0.0,0.0
5447,797.7426470533046,53398.92858719109,0.0,0.0
5448,0.0,50243.93117046451,0.0,0.0
5449,1217.0727619129484,62764.09766354327,0.0,0.0
5450,0.0,44980.29303903746,0.0,0.0
5451,741.844666024469,45808.5402807401,0.0,0.0
5452,455.1844904790988,43513.35062714924,0.0,0.0
5453,1788.1408216179616,26228.71044230564,0.0,1.0
5454,1253.7734120063085,28153.014056745906,0.0,0.0
5455,918.0933737189898,44112.81016524908,0.0,0.0
5456,0.0,30241.94857668694,0.0,0.0
5457,699.1734012996046,17572.83106446872,0.0,1.0
5458,171.99637698876268,33505.493430458555,0.0,0.0
5459,1326.3488542997572,46587.080288525714,0.0,0.0
5460,1275.495303054345,40026.28595381261,0.0,0.0
5461,2247.421889327051,17926.72301412928,1.0,1.0
5462,993.7721191026895,52645.66309480184,0.0,0.0
5463,997.3795040927056,34824.848061926976,0.0,0.0
5464,652.3726691357808,12139.057119889669,0.0,1.0
5465,1124.8861886522743,41989.03419694887,0.0,0.0
5466,1608.8184474847772,36721.10348313415,0.0,0.0
5467,776.6064729772107,4755.252190335585,0.0,1.0
5468,845.0207249135144,33895.23784987131,0.0,0.0
5469,570.0546986684757,42157.807712089234,0.0,0.0
5470,186.43813438055892,13325.121333537558,0.0,0.0
5471,0.0,48672.95601360991,0.0,0.0
5472,1429.488715957338,31995.487998851557,0.0,0.0
5473,295.0566741215211,39479.75168392016,0.0,0.0
5474,896.5812766193347,54840.05786530188,0.0,0.0
5475,1562.532323795061,13754.33407028284,0.0,1.0
5476,889.3087417151819,33036.24478961865,0.0,0.0
5477,1805.682954528967,20727.64022349226,0.0,1.0
5478,1334.1059277835038,43704.43085977788,0.0,0.0
5479,527.9402236662823,56820.82074449537,0.0,0.0
5480,1282.076946228265,52753.076568244505,0.0,0.0
5481,932.8287296481732,48165.18023679366,0.0,0.0
5482,1850.8882472221903,21575.76332593865,0.0,1.0
5483,455.1907841981149,36488.15784998073,0.0,0.0
5484,748.2866447822086,45626.99454655686,0.0,0.0
5485,874.4787422689146,33485.52051193182,0.0,0.0
5486,538.706536221086,16350.36018241571,0.0,1.0
5487,841.8517271832604,48615.01457154621,0.0,0.0
5488,1814.1681948665805,28322.83918957536,0.0,0.0
5489,365.7044087356418,15953.975608428284,0.0,1.0
5490,401.180757478873,39686.67594849676,0.0,0.0
5491,2096.136391372336,49992.52981417081,0.0,0.0
5492,1429.878559171359,33452.58756029654,0.0,0.0
5493,1737.3477149822318,19202.71019112876,0.0,1.0
5494,1043.390338398453,45309.948966925294,0.0,0.0
5495,1155.4565481142172,22194.477875848097,0.0,1.0
5496,931.649113036332,19179.44678789777,0.0,1.0
5497,146.7554608505443,49925.06938583432,0.0,0.0
5498,1406.9476517096004,27667.836030873408,0.0,0.0
5499,705.8968255989432,18447.8760934385,0.0,1.0
5500,641.8039407403809,32628.641261961435,0.0,0.0
5501,379.6035634842321,42862.4888881861,0.0,0.0
5502,706.2267919331797,33920.45696632113,0.0,0.0
5503,577.1319969195274,43616.096232288175,0.0,0.0
5504,90.99981606327005,52387.59199163495,0.0,0.0
5505,549.3990417562504,48424.40438212375,0.0,0.0
5506,1102.4349820989632,17391.779646823044,1.0,1.0
5507,1228.3387959345189,18129.694062400864,0.0,1.0
5508,974.014384870528,20108.103584149718,0.0,1.0
5509,263.6560617637574,50782.83220297615,0.0,0.0
5510,847.0691473694209,35581.29011566589,0.0,0.0
5511,835.1918091135537,39977.13147040966,0.0,0.0
5512,757.9077111979464,37088.839573286816,0.0,0.0
5513,1013.665765720178,13821.090081958886,0.0,1.0
5514,643.5770009176719,28765.91052522303,0.0,1.0
5515,757.272763497851,18876.08915731882,0.0,1.0
5516,1248.2789429176387,41100.62617420146,0.0,0.0
5517,699.2858501861666,41475.98209526339,0.0,0.0
5518,866.4026311630856,18586.727165301843,0.0,0.0
5519,697.6663825645359,35402.26795678152,0.0,0.0
5520,899.0968928243993,39630.63879001369,0.0,0.0
5521,674.204629620179,46481.95267986992,0.0,0.0
5522,902.9239585605396,33778.40323134432,0.0,0.0
5523,1591.7558058868694,46259.6599752908,0.0,0.0
5524,484.2173586397112,30178.57523999509,0.0,0.0
5525,751.6872865551599,51327.31727391061,0.0,0.0
5526,604.1949471163337,38292.76909774528,0.0,0.0
5527,640.6334698922133,46075.41505796826,0.0,0.0
5528,782.4451651340739,23447.21338135255,0.0,1.0
5529,1026.9551967351604,40307.0110217945,0.0,0.0
5530,862.902253834498,16157.866529840749,0.0,1.0
5531,780.5121258249432,14813.341582272333,0.0,1.0
5532,878.0093851672486,15262.935114901487,0.0,0.0
5533,481.8620282698726,32928.23900427373,0.0,0.0
5534,1579.9900322301523,13274.731502390288,0.0,1.0
5535,1.6740259027134243,23001.66707602014,0.0,0.0
5536,514.8490253011814,37656.84787242524,0.0,0.0
5537,2087.678740850487,44997.36435008159,0.0,0.0
5538,973.5147102118616,20770.484033154447,0.0,1.0
5539,528.8724968953111,45235.497193542185,0.0,0.0
5540,1131.4124336246202,37663.22686932353,0.0,0.0
5541,955.343370548383,40368.59788553123,0.0,0.0
5542,759.0322604536775,45774.38354052756,0.0,0.0
5543,1023.8524137152584,31492.99836529792,0.0,0.0
5544,1096.0777557835208,30374.83472061737,0.0,0.0
5545,829.3296907099102,48734.16616904286,0.0,0.0
5546,792.3568717045341,39911.42722796015,0.0,0.0
5547,882.2645344527825,18379.51486074385,0.0,0.0
5548,733.8470899363207,16400.128344527904,0.0,1.0
5549,553.5194362084327,45385.31132686225,0.0,0.0
5550,822.9595949202153,8918.702539046633,0.0,1.0
5551,493.95999044986047,34621.75764207458,0.0,0.0
5552,88.25405670518217,43927.315885610966,0.0,0.0
5553,0.0,45077.57457807925,0.0,0.0
5554,611.8257348856163,21716.534359683734,0.0,0.0
5555,1096.692135830276,20856.587639818717,0.0,1.0
5556,191.6110705503081,35119.581383589786,0.0,0.0
5557,447.9581611827478,54044.82310616537,0.0,0.0
5558,1149.689187885834,39974.56301848728,0.0,0.0
5559,463.30000472358256,16416.61272931464,0.0,1.0
5560,1347.6355951433234,58953.09266846506,0.0,0.0
5561,0.0,16979.893072814506,0.0,1.0
5562,643.0108473932264,27735.15823607458,0.0,0.0
5563,365.2229558350456,15375.15172194324,0.0,1.0
5564,289.68156944289484,45991.04432107629,0.0,0.0
5565,578.2906565721172,48044.38449044876,0.0,0.0
5566,1186.9327290593503,51742.57643673572,0.0,0.0
5567,426.0072837548627,50874.56517950022,0.0,0.0
5568,1115.7387769394718,48125.64675520875,0.0,0.0
5569,932.6958141909112,18743.313740749298,0.0,1.0
5570,1048.487596257822,22935.595450934798,0.0,1.0
5571,768.3729470153157,44405.30874529998,0.0,0.0
5572,785.4947084356862,50683.154183506704,0.0,0.0
5573,865.2058660686325,22081.581639253094,0.0,1.0
5574,1801.8011834680583,24152.26483422597,1.0,0.0
5575,950.3412747815844,64396.16534471481,0.0,0.0
5576,787.0429349128368,46266.94145123355,0.0,0.0
5577,982.8399887709852,32419.66504765595,0.0,0.0
5578,1175.3895771870548,35339.55667187198,0.0,0.0
5579,887.2848721809809,13132.90134724099,0.0,1.0
5580,801.9944369470961,46439.00355342731,0.0,0.0
5581,1096.246733220373,42685.10729029994,0.0,0.0
5582,628.8553315663812,40490.42605322007,0.0,0.0
5583,567.7225809135325,14892.32444514687,0.0,1.0
5584,843.0087866302832,22037.47041178268,0.0,1.0
5585,1217.3098751668658,10520.043074681213,0.0,1.0
5586,0.0,10593.921246084676,0.0,0.0
5587,1186.777951181281,38581.92785585392,0.0,0.0
5588,439.0438931076841,40148.10805431701,0.0,0.0
5589,778.9993533134743,10489.57352683836,0.0,1.0
5590,742.5493234689773,24505.019346059224,0.0,1.0
5591,763.3376238261749,15849.863960008624,0.0,1.0
5592,408.1160299936207,39388.31756118266,0.0,0.0
5593,1071.2583543644516,36869.05257595184,0.0,0.0
5594,1373.5756012977463,22182.416587416632,0.0,0.0
5595,52.91808917837352,30506.35885365197,0.0,0.0
5596,1140.454362929592,18991.886035461004,0.0,1.0
5597,1162.2992273247537,47513.12477120698,0.0,0.0
5598,1528.4943700732088,22664.34935172108,0.0,1.0
5599,991.9611672125476,49910.0968835837,0.0,0.0
5600,592.4323213806331,32283.264120466923,0.0,0.0
5601,848.3276082338132,30472.717925263318,0.0,0.0
5602,309.5179821269853,35293.19357062187,0.0,0.0
5603,425.84464537677536,15324.758004218029,0.0,1.0
5604,1268.486113511025,19862.04442163056,0.0,1.0
5605,898.6319507532439,15293.874049459397,0.0,1.0
5606,274.9569464741873,24102.39151409941,0.0,0.0
5607,399.4431279791327,45360.93225331178,0.0,0.0
5608,850.3864062387161,6389.070569448822,0.0,1.0
5609,92.90008897014025,43955.88136640768,0.0,0.0
5610,854.0233345648668,32107.30834191821,0.0,0.0
5611,0.0,29721.34187006339,0.0,0.0
5612,1094.8128330166624,32936.05866173935,0.0,0.0
5613,680.1644593800563,25391.63307519576,0.0,0.0
5614,1231.3518943233687,29867.87647368824,0.0,0.0
5615,0.0,38228.26016780943,0.0,0.0
5616,830.046094160683,51847.12293357316,0.0,0.0
5617,1267.00144444768,32752.193740921884,0.0,0.0
5618,1623.6902719518798,36747.90397832656,0.0,0.0
5619,302.71901771088767,45260.39773080486,0.0,0.0
5620,439.9619588323993,28215.478842889668,0.0,0.0
5621,1016.82547814025,18703.55523032827,0.0,1.0
5622,1421.2047638536214,47423.79177243888,0.0,0.0
5623,479.6771517802281,40995.03620994095,0.0,0.0
5624,925.8969166672388,12384.204229963085,0.0,1.0
5625,1192.702159395536,21597.75166513875,0.0,1.0
5626,1649.9170302361854,36091.38474792878,0.0,0.0
5627,808.9991025811776,26379.8866963464,0.0,0.0
5628,752.0562947013748,49741.43151848116,0.0,0.0
5629,727.1907763065817,27282.19835500829,0.0,0.0
5630,845.6073099921158,31633.087254309088,0.0,0.0
5631,445.6618979011781,46816.10511372499,0.0,0.0
5632,1459.0449663578568,49753.804916296256,0.0,0.0
5633,988.6416095841588,22085.450819769198,0.0,1.0
5634,796.9912084633925,25159.55485582196,0.0,0.0
5635,903.4591316067416,33640.09967628635,0.0,0.0
5636,1163.0839040812834,45488.75055865291,0.0,0.0
5637,1217.210527491333,33865.05057716704,0.0,0.0
5638,740.2286772266577,23469.387504085676,0.0,1.0
5639,1259.4505241731126,28881.72524783211,0.0,0.0
5640,501.3916859564585,42856.1899982353,0.0,0.0
5641,808.6118885764776,48650.433877872594,0.0,0.0
5642,413.8882716169344,53142.0239048614,0.0,0.0
5643,666.4982301694165,11951.898790248766,0.0,1.0
5644,412.1607883364743,17679.521769779076,0.0,1.0
5645,372.6524955326654,22308.041283127604,0.0,1.0
5646,1235.0766543146956,48687.55715603644,0.0,0.0
5647,853.2462215899311,41581.195336222976,0.0,0.0
5648,1911.668516728288,52802.0888231585,0.0,0.0
5649,357.96946072893263,57012.55088130064,0.0,0.0
5650,698.1579816674331,19582.81615756933,0.0,1.0
5651,918.4610912204646,32468.45073718255,0.0,0.0
5652,1741.9149154324714,35067.42512268612,1.0,0.0
5653,577.49347668941,39015.41683577076,0.0,0.0
5654,1415.6819944429906,21856.320929702357,0.0,1.0
5655,1524.4868334154453,15845.871248128842,0.0,1.0
5656,1171.4414012861575,19213.385726928027,0.0,1.0
5657,396.8014840791616,26061.76425035068,0.0,1.0
5658,1236.1581244068268,19682.710901311537,0.0,0.0
5659,1053.405494673708,52921.85379191593,0.0,0.0
5660,1207.0406248669458,42171.98896757805,0.0,0.0
5661,528.9619451996572,27065.705275089396,0.0,0.0
5662,662.7032549586492,48652.16994293753,0.0,0.0
5663,517.2285076187766,40248.58607229471,0.0,0.0
5664,938.8460042610544,40914.22822853041,0.0,0.0
5665,1823.6365592236305,44260.15637400708,1.0,0.0
5666,638.7219871695125,48085.70791493804,0.0,0.0
5667,929.0226144185258,23889.68006023666,0.0,0.0
5668,282.24870631717897,19809.098674888468,0.0,1.0
5669,1429.6093276134245,14827.894535815392,0.0,1.0
5670,672.3581632400428,24495.03761927729,0.0,1.0
5671,752.4667639107735,39896.10937449953,0.0,0.0
5672,471.34612698988894,30337.141180951327,0.0,0.0
5673,270.5857588724176,44958.631267276105,0.0,0.0
5674,2075.3278924011856,43817.499416519226,1.0,0.0
5675,96.8038990504192,31371.72607607762,0.0,0.0
5676,568.2949509725133,13286.350495701772,0.0,1.0
5677,990.8805619301525,21164.66399049124,0.0,1.0
5678,284.5609721365253,45542.17380196055,0.0,0.0
5679,983.837340767148,28980.102021587267,0.0,0.0
5680,924.4373405223776,40987.4861505338,0.0,0.0
5681,857.1531968691103,31252.65135364232,0.0,0.0
5682,195.02233518611752,44222.97873996825,0.0,0.0
5683,1046.008995999252,45573.383771487766,0.0,0.0
5684,933.3504050929868,15557.632563442156,0.0,1.0
5685,0.0,43646.911717166666,0.0,0.0
5686,691.8920904912837,32512.195389797987,0.0,0.0
5687,1097.9696212584452,16275.683635671436,0.0,1.0
