country_name,year,life_ladder,log_gdp_per_capita,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,confidence_in_national_government,democratic_quality,delivery_quality,standard_deviation_of_ladder_by_country_year,standard_deviation_mean_of_ladder_by_country_year,gini_index_world_bank_estimate,gini_index_world_bank_estimate_average_2000_2017_unbalanced_panel,gini_of_household_income_reported_in_gallup_by_wp5_year,most_people_can_be_trusted_gallup,most_people_can_be_trusted_wvs_round_1981_1984,most_people_can_be_trusted_wvs_round_1989_1993,most_people_can_be_trusted_wvs_round_1994_1998,most_people_can_be_trusted_wvs_round_1999_2004,most_people_can_be_trusted_wvs_round_2005_2009,most_people_can_be_trusted_wvs_round_2010_2014
Jordan,2017,4.808082580566406,9.023835182189941,0.8146645426750183,66.5999984741211,0.7662624716758728,-0.14711633324623108,NA,0.6277983784675598,0.3915051817893982,NA,-0.6104275584220886,0.1816093623638153,2.523892402648926,0.524927020072937,NA,0.34299999999999997,0.36360621452331543,NA,NA,NA,NA,0.27410468459129333,0.30873093008995056,0.13249999284744263
Jordan,2018,4.6389336585998535,9.0251312255859375,0.7995443344116211,66.80000305175781,0.7624202966690063,-0.18087834119796753,NA,NA,NA,NA,-0.5405689477920532,0.1448679268360138,2.764460563659668,0.5959258675575256,NA,0.34299999999999997,0.39105111360549927,NA,NA,NA,NA,0.27410468459129333,0.30873093008995056,0.13249999284744263
Jordan,2019,4.452548027038574,9.029040336608887,0.7925596833229065,67,0.7257558107376099,-0.15970216691493988,NA,NA,NA,NA,NA,NA,2.943084478378296,0.6609888076782227,NA,0.34299999999999997,0.36961790919303894,NA,NA,NA,NA,0.27410468459129333,0.30873093008995056,0.13249999284744263
Kazakhstan,2006,5.475948333740234,9.77231502532959,0.8720888495445251,58.20000076293945,0.7305459380149841,-0.2798958420753479,0.8649824857711792,0.6687876582145691,0.1850651651620865,0.7331440448760986,-0.4907037019729614,-0.6994437575340271,1.841373085975647,0.33626559376716614,0.302,0.3017058823529412,NA,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2007,5.71855354309082,9.846136093139648,0.8608927726745605,58.70000076293945,0.8062996864318848,-0.2515625059604645,0.8651830554008484,0.651070773601532,0.17850840091705322,0.7111586332321167,-0.258080393075943,-0.7248695492744446,1.757423758506775,0.30731964111328125,0.301,0.3017058823529412,NA,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2008,5.886419773101807,9.866419792175293,0.8394672274589539,59.20000076293945,0.7265836596488953,-0.2268473207950592,0.8991636633872986,0.6750054359436035,0.1597258597612381,0.6867389678955078,-0.23416277766227722,-0.651117742061615,1.8746639490127563,0.318472683429718,0.285,0.3017058823529412,NA,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2009,5.38256311416626,9.851978302001953,0.8929978013038635,59.70000076293945,0.8564482927322388,-0.2554778456687927,0.8445684313774109,0.6785263419151306,0.12859997153282166,0.7110236883163452,-0.1493498980998993,-0.5722364187240601,1.7320098876953125,0.32178163528442383,0.282,0.3017058823529412,0.35819223523139954,0.34428292512893677,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2010,5.514286518096924,9.908304214477539,0.9037864804267883,60.20000076293945,0.7848518490791321,-0.22118043899536133,0.8227036595344543,0.6918665170669556,0.1489506959915161,0.7060218453407288,-0.3046253025531769,-0.5949720144271851,1.8395650386810303,0.33359983563423157,0.28,0.3017058823529412,0.36188915371894836,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2011,5.735662937164307,9.965378761291504,0.9049713611602783,60.720001220703125,0.8778880834579468,-0.24154654145240784,0.8017241954803467,0.6951437592506409,0.1544339805841446,0.7164947390556335,-0.7299700379371643,-0.5548977851867676,1.8049585819244385,0.314690500497818,0.28,0.3017058823529412,0.3651374876499176,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2012,5.759469509124756,9.998175621032715,0.8917166590690613,61.2400016784668,0.8398323059082031,-0.17725597321987152,0.8766818046569824,0.7398428320884705,0.18438149988651276,0.7261606454849243,-0.7925878763198853,-0.6047688126564026,1.9667683839797974,0.34148430824279785,0.282,0.3017058823529412,0.4018254280090332,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2013,5.835483074188232,10.0420503616333,0.8890097141265869,61.7599983215332,0.7815910577774048,-0.23546041548252106,0.8199893832206726,0.6738988161087036,0.16444402933120728,0.6620052456855774,-0.8225364089012146,-0.6300679445266724,1.8175544738769531,0.3114659786224365,0.271,0.3017058823529412,0.3262401521205902,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2014,5.970097541809082,10.068465232849121,0.7952934503555298,62.279998779296875,0.7994629740715027,-0.002276851562783122,0.80535125732421875,0.7178397178649902,0.16945670545101166,0.6035040020942688,-0.5739514231681824,-0.4306923449039459,2.0882039070129395,0.3497771918773651,0.27,0.3017058823529412,0.30008041858673096,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2015,5.949995040893555,10.065778732299805,0.9313492774963379,62.79999923706055,0.7401328086853027,-0.04327555373311043,0.71384429931640625,0.7301474213600159,0.1739940047264099,0.8162475228309631,-0.5993941426277161,-0.3495618402957916,1.9605021476745605,0.32949644327163696,0.268,0.3017058823529412,0.30907878279685974,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2016,5.5335516929626465,10.062498092651367,0.9278106689453125,63.400001525878906,0.7828055620193481,-0.04233415797352791,0.7020166516304016,0.7024791240692139,0.15541473031044006,0.7597261667251587,-0.599547266960144,-0.354638010263443,2.012498140335083,0.3636901378631592,0.272,0.3017058823529412,0.339127779006958,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2017,5.882351398468018,10.089076042175293,0.9140931963920593,64,0.7452439665794373,-0.04114179313182831,0.7552506923675537,0.7567622065544128,0.17148640751838684,0.7557057738304138,-0.5932115912437439,-0.26396337151527405,1.7453237771987915,0.29670512676239014,0.275,0.3017058823529412,0.33724287152290344,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2018,6.007636070251465,10.116110801696777,0.9366567134857178,64.5999984741211,0.8401829600334167,-0.1043686717748642,0.8237829804420471,0.6931987404823303,0.16154228150844574,0.6150319576263428,-0.5857326984405518,-0.19274167716503143,1.8786886930465698,0.3127167820930481,NA,0.3017058823529412,0.38401079177856445,NA,NA,NA,NA,NA,NA,0.383327454328537
Kazakhstan,2019,6.272268295288086,10.137641906738281,0.9510501027107239,65.19999694824219,0.8523874282836914,-0.060710854828357697,0.7082791924476624,0.787135124206543,0.13913293182849884,0.6717934608459473,NA,NA,2.0790655612945557,0.33146947622299194,NA,0.3017058823529412,0.3379300534725189,NA,NA,NA,NA,NA,NA,0.383327454328537
Kenya,2006,4.223234176635742,7.726309299468994,0.9087981581687927,50.220001220703125,0.6158861517906189,-0.0032679715659469366,0.8602569699287415,0.7050869464874268,0.19819191098213196,0.39164721965789795,-0.6277642250061035,-0.6554663777351379,1.746679663658142,0.41358816623687744,NA,0.4365,NA,NA,NA,NA,NA,NA,NA,NA
Kenya,2007,4.575657844543457,7.764886379241943,0.8411120772361755,51.540000915527344,0.7498422861099243,0.0704670399427414,0.7987385392189026,0.7251959443092346,0.16194111108779907,0.658625602722168,-0.7757781744003296,-0.6710473895072937,1.5893492698669434,0.34734880924224854,NA,0.4365,NA,NA,NA,NA,NA,NA,NA,NA
Kenya,2008,4.015274524688721,7.7395339012146,0.8265552520751953,52.86000061035156,0.6202957630157471,0.0052038636058568954,0.9094465374946594,0.7722269892692566,0.14899660646915436,0.5056239366531372,-0.8372424244880676,-0.7135869860649109,1.4007658958435059,0.3488593101501465,NA,0.4365,NA,NA,NA,NA,NA,NA,NA,NA
Kenya,2009,4.270434856414795,7.7445597648620605,0.7892203330993652,54.18000030517578,0.5835947394371033,0.11645088344812393,0.9129465222358704,0.7718802690505981,0.18259158730506897,0.24131640791893005,-0.8786855340003967,-0.7125981450080872,1.7004914283752441,0.39820098876953125,NA,0.4365,0.5233445167541504,0.09609174728393555,NA,NA,NA,NA,NA,NA
Kenya,2010,4.255859375,7.798044204711914,0.8053264617919922,55.5,0.6354572176933289,0.03536204621195793,0.917921245098114,0.8191217184066772,0.12320178002119064,0.3438855707645416,-0.6922394037246704,-0.6227945685386658,1.58038330078125,0.3713429272174835,NA,0.4365,0.5801054239273071,NA,NA,NA,NA,NA,NA,NA
Kenya,2011,4.405310153961182,7.83039665222168,0.8463075757026672,56.060001373291016,0.7086591720581055,0.038491327315568924,0.9226641654968262,0.7603716850280762,0.22797249257564545,0.4589823782444,-0.7571554780006409,-0.658740222454071,1.7371866703033447,0.3943392336368561,NA,0.4365,0.5977975130081177,NA,NA,NA,NA,NA,NA,NA
Kenya,2012,4.547335147857666,7.848391056060791,0.8314101099967957,56.619998931884766,0.6276541948318481,0.08240063488483429,0.9112730622291565,0.7069639563560486,0.19417724013328552,0.4018447697162628,-0.8056224584579468,-0.6851089596748352,1.7828494310379028,0.3920646607875824,NA,0.4365,0.560217559337616,NA,NA,NA,NA,NA,NA,NA
Kenya,2013,3.7953832149505615,7.879329681396484,0.8248060345649719,57.18000030517578,0.7083322405815125,0.22900640964508057,0.8610033988952637,0.7650429606437683,0.16133131086826324,0.6092920303344727,-0.6895939111709595,-0.6249780058860779,1.6500635147094727,0.43475544452667236,NA,0.4365,0.47003865242004395,NA,NA,NA,NA,NA,NA,NA
Kenya,2014,4.9045796394348145,7.90592098236084,0.7654364109039307,57.7400016784668,0.819018542766571,0.18882498145103455,0.8491942286491394,0.8144355416297913,0.2210967093706131,0.6352348923683167,-0.7137396931648254,-0.4999158978462219,2.383060932159424,0.4858848452568054,NA,0.4365,0.6554502248764038,NA,NA,NA,NA,NA,NA,NA
Kenya,2015,4.3576178550720215,7.936611175537109,0.7769230604171753,58.29999923706055,0.7929903268814087,0.23720388114452362,0.8525498509407043,0.7022566199302673,0.1724221110343933,0.7479887008666992,-0.6952037811279297,-0.528827428817749,2.104910135269165,0.4830414652824402,0.408,0.4365,0.6204804182052612,NA,NA,NA,NA,NA,NA,NA
Kenya,2016,4.396127700805664,7.969526290893555,0.7059215903282166,58.900001525878906,0.7485082745552063,0.31483447551727295,0.8284115791320801,0.7427623271942139,0.22564765810966492,0.5776540637016296,-0.7351170778274536,-0.4896523058414459,2.433896780014038,0.5536456108093262,NA,0.4365,0.5562928915023804,NA,NA,NA,NA,NA,NA,NA
Kenya,2017,4.475654125213623,7.993438243865967,0.7146043181419373,59.5,0.8533943891525269,0.2508595585823059,0.8540003895759583,0.7884522080421448,0.2302103042602539,0.6378625631332397,-0.6655851602554321,-0.4798583984375,2.5323634147644043,0.5658085346221924,NA,0.4365,0.5213319659233093,NA,NA,NA,NA,NA,NA,NA
Kenya,2018,4.655702590942383,8.031660079956055,0.7067198753356934,60.099998474121094,0.821412980556488,0.30763304233551025,0.8442440629005432,0.7591028809547424,0.2369207739830017,0.6753672957420349,-0.7623834609985352,-0.4751303493976593,2.7492306232452393,0.590508222579956,NA,0.4365,0.5841870307922363,NA,NA,NA,NA,NA,NA,NA
Kenya,2019,4.618850231170654,8.064778327941895,0.6759316325187683,60.70000076293945,0.8177574872970581,0.32615309953689575,0.7943702936172485,0.751438558101654,0.2506871223449707,0.6838563680648804,NA,NA,3.129460573196411,0.6775410175323486,NA,0.4365,0.600867748260498,NA,NA,NA,NA,NA,NA,NA
Kosovo,2007,5.103906154632568,8.908661842346191,0.8478116989135742,NA,0.3813638389110565,0.13821902871131897,0.8944622278213501,0.6548658609390259,0.23669947683811188,0.3756014406681061,NA,-0.41048499941825867,1.8822031021118164,0.36877697706222534,NA,0.2901666666666667,NA,NA,NA,NA,NA,NA,NA,NA
Kosovo,2008,5.521659851074219,8.92673397064209,0.8838426470756531,NA,NA,0.0872596800327301,0.8490591645240784,NA,0.3178277909755707,0.5494377017021179,0.34683674573898315,-0.43048372864723206,1.8925985097885132,0.34275898337364197,NA,0.2901666666666667,NA,NA,NA,NA,NA,NA,NA,NA
Kosovo,2009,5.891432762145996,8.951573371887207,0.8304265141487122,NA,0.506415069103241,0.1974414885044098,0.9678385853767395,0.5975827574729919,0.1688297539949417,NA,0.15408778190612793,-0.3716058135032654,1.869246244430542,0.317282110452652,0.318,0.2901666666666667,0.32410040497779846,0.22014294564723969,NA,NA,NA,NA,NA,NA
Kosovo,2010,5.176601409912109,8.976099967956543,0.7079588770866394,NA,0.45144379138946533,0.16660140454769135,0.9672717452049255,0.6951782703399658,0.11771742254495621,NA,-0.6129060983657837,-0.4661569893360138,2.0012123584747314,0.38658806681632996,0.33299999999999996,0.2901666666666667,0.4099007844924927,0.15174031257629395,NA,NA,NA,NA,NA,NA
Kosovo,2011,4.859501838684082,9.01451301574707,0.7591015696525574,NA,0.5889787673950195,2.554994716774672e-4,0.9192119836807251,0.695966362953186,0.12443765997886658,NA,-0.6391183137893677,-0.42870742082595825,2.0689139366149902,0.4257460832595825,0.278,0.2901666666666667,0.4121910035610199,0.0679587870836258,NA,NA,NA,NA,NA,NA
Kosovo,2012,5.639588356018066,9.035158157348633,0.7571471333503723,NA,0.6357933878898621,0.02357633039355278,0.9496514201164246,0.5955715775489807,0.09963038563728333,0.3123989701271057,-0.6311385631561279,-0.38871583342552185,2.442061185836792,0.4330211877822876,0.29,0.2901666666666667,0.37405455112457275,NA,NA,NA,NA,NA,NA,NA
Kosovo,2013,6.125758171081543,9.058479309082031,0.7207503914833069,NA,0.568463146686554,0.11158384382724762,0.9350945949554443,0.6915106177330017,0.20273123681545258,0.361421138048172,-0.6082956790924072,-0.40025225281715393,2.366107702255249,0.3862554728984833,0.263,0.2901666666666667,0.44034045934677124,NA,NA,NA,NA,NA,NA,NA
Kosovo,2014,5.000375270843506,9.071650505065918,0.7056323289871216,NA,0.4413912296295166,0.008894556201994419,0.775200605392456,0.636128306388855,0.20595024526119232,0.34445005655288696,-0.27104368805885315,-0.35680869221687317,1.7715198993682861,0.3542774021625519,0.273,0.2901666666666667,0.35923221707344055,NA,NA,NA,NA,NA,NA,NA
Kosovo,2015,5.077460765838623,9.1228179931640625,0.805270791053772,NA,0.5610482692718506,0.17776986956596375,0.8506470918655396,0.7530903816223145,0.1799888163805008,0.3289983868598938,-0.1750943809747696,-0.42667925357818604,2.23419451713562,0.4400220215320587,0.265,0.2901666666666667,0.40842995047569275,NA,NA,NA,NA,NA,NA,NA
Kosovo,2016,5.7594122886657715,9.154622077941895,0.8238027095794678,NA,0.8273985981941223,0.12274947762489319,0.9408979415893555,0.7038869857788086,0.14960671961307526,0.3137645721435547,-0.21561375260353088,-0.3427744507789612,2.2976200580596924,0.398933082818985,0.267,0.2901666666666667,0.4074743390083313,NA,NA,NA,NA,NA,NA,NA
Kosovo,2017,6.149199962615967,9.188079833984375,0.7920872569084167,NA,0.8576767444610596,0.1150398924946785,0.9251918196678162,0.7384355664253235,0.18587909638881683,0.29819613695144653,-0.18096694350242615,-0.364321231842041,2.432453155517578,0.395572304725647,0.29,0.2901666666666667,0.4020433723926544,NA,NA,NA,NA,NA,NA,NA
Kosovo,2018,6.3918256759643555,9.220754623413086,0.822406530380249,NA,0.8897370100021362,0.2667151391506195,0.9220781922340393,0.7782713174819946,0.17024846374988556,0.3475465476512909,-0.3627851605415344,-0.39876532554626465,2.5638010501861572,0.40110620856285095,NA,0.2901666666666667,0.40230226516723633,NA,NA,NA,NA,NA,NA,NA
Kosovo,2019,6.425144195556641,NA,0.8425111770629883,NA,0.8411896228790283,NA,0.9202972650527954,0.748521625995636,0.1407923549413681,0.30819541215896606,NA,NA,2.504655599594116,0.3898209035396576,NA,0.2901666666666667,0.4242296516895294,NA,NA,NA,NA,NA,NA,NA
Kuwait,2006,6.075547218322754,11.476155281066895,0.9189504384994507,63.959999084472656,0.769072413444519,-0.2639029622077942,0.32815811038017273,0.8459542989730835,0.18227535486221313,0.7996220588684082,-0.0853387713432312,0.38850975036621094,1.6028579473495483,0.26382115483283997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2009,6.5852460861206055,11.312782287597656,0.9264119267463684,64.44000244140625,0.8187810182571411,-0.021131958812475204,0.6751217842102051,0.7183773517608643,0.25175994634628296,NA,-0.06593060493469238,0.3128693699836731,1.5860977172851562,0.24085626006126404,NA,NA,0.37427639961242676,0.11451641470193863,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2010,6.798151016235352,11.23003101348877,0.8927223086357117,64.5999984741211,0.7030197381973267,-0.059208944439888,0.4861114025115967,0.7179799675941467,0.2033959925174713,NA,-0.036223381757736206,0.3056349456310272,1.477224588394165,0.2172980010509491,NA,NA,0.3398212492465973,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2011,6.377699375152588,11.264741897583008,0.8819119930267334,64.9000015258789,0.768603503704071,NA,0.5604239106178284,0.7932422757148743,0.1768251359462738,NA,-0.1237354427576065,0.18583525717258453,1.4961771965026855,0.23459511995315552,NA,NA,0.41500377655029297,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2012,6.221094608306885,11.273404121398926,0.8889166712760925,65.19999694824219,0.9340495467185974,NA,NA,0.8207085728645325,0.09549049288034439,NA,-0.2196858674287796,0.017574764788150787,1.6135013103485107,0.2593597173690796,NA,NA,0.3713550865650177,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2013,6.4800310134887695,11.233175277709961,0.8619481325149536,65.5,0.7505248785018921,NA,NA,0.7523478865623474,0.28262898325920105,NA,-0.2457752674818039,0.008789943531155586,2.074005365371704,0.3200610280036926,NA,NA,0.4312480390071869,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2014,6.18013858795166,11.192561149597168,NA,65.80000305175781,NA,NA,NA,NA,NA,NA,-0.2542266249656677,-0.12789565324783325,2.290534496307373,0.37062832713127136,NA,NA,0.5230206251144409,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2015,6.146031856536865,11.160032272338867,0.8230177760124207,66.0999984741211,0.821662425994873,0.053883567452430725,NA,0.7228936553001404,0.3236914277076721,NA,-0.43854203820228577,-0.10759288817644119,2.2839033603668213,0.37160617113113403,NA,NA,0.5433508157730103,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2016,5.947194576263428,11.157743453979492,0.8452220559120178,66.30000305175781,0.8409671783447266,-0.10286488384008408,NA,0.6882872581481934,0.3149229884147644,NA,-0.3393232524394989,-0.11942294239997864,2.3606340885162354,0.3969323933124542,NA,NA,0.5388387441635132,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2017,6.093905448913574,11.097539901733398,0.8534913063049316,66.5,0.8841816186904907,-0.033222608268260956,NA,0.6920719146728516,0.30732080340385437,NA,-0.32648810744285583,-0.11717488616704941,2.355753183364868,0.38657528162002563,NA,NA,0.5918614268302917,NA,NA,NA,NA,NA,NA,0.2915360629558563
Kuwait,2019,6.106119632720947,11.086009979248047,0.8415197730064392,66.9000015258789,0.8672738075256348,-0.13329921662807465,NA,0.6953627467155457,0.3028763234615326,NA,NA,NA,2.4834985733032227,0.40672287344932556,NA,NA,0.5948278903961182,NA,NA,NA,NA,NA,NA,0.2915360629558563
